10908,0.0031603663
10909,0.024206202
10910,0.0023368094
10911,0.989403
10912,0.87196875
10913,0.99211156
10914,0.055277422
10915,0.95585793
10916,0.012876475
10917,0.9511602
10918,0.9943234
10919,0.0004865688
10920,0.97448254
10921,0.09959505
10922,0.92654747
10923,0.9754567
10924,0.9884901
10925,0.98968035
10926,0.0129978005
10927,0.02670808
10928,0.013600671
10929,0.9599094
10930,0.9562818
10931,0.06947549
10932,0.9764242
10933,0.0790247
10934,0.92268175
10935,0.9217182
10936,0.100493684
10937,0.003777107
10938,0.66491485
10939,0.9726501
10940,0.9227853
10941,0.09255133
10942,0.043466788
10943,0.034925148
10944,0.0039286916
10945,0.0039286916
10946,0.9630603
10947,0.8229583
10948,0.006247251
10949,0.9931738
10950,0.00083893054
10951,0.0058942866
10952,0.95978904
10953,0.010820975
10954,0.95819473
10955,0.00090812705
10956,0.0028385995
10957,0.0011909356
10958,0.0032117562
10959,0.0010660478
10960,0.9885548
10961,0.73968697
10962,0.01147129
10963,0.0018222913
10964,0.028779222
10965,0.0048057535
10966,0.98537886
10967,0.97014266
10968,0.005096848
10969,0.97133756
10970,0.0051426576
10971,0.009393194
10972,0.0044338135
10973,0.8891839
10974,0.005596378
10975,0.9486954
10976,0.95954585
10977,0.9563988
10978,0.9977962
10979,0.9560979
10980,0.0077349194
10981,0.0155975
10982,0.95441496
10983,0.9167077
10984,0.0011564135
10985,0.010545278
10986,0.9761159
10987,0.9821294
10988,0.0023042217
10989,0.0026352159
10990,0.0036856951
10991,0.002410395
10992,0.009746141
10993,0.98998815
10994,0.0059644687
10995,0.003768352
10996,0.900509
10997,0.0009307275
10998,0.99852884
10999,0.9668335
11000,0.013722636
11001,0.88735116
11002,0.5763494
11003,0.00053417403
11004,0.98777443
11005,0.755326
11006,0.0020968455
11007,0.99362034
11008,0.0029632922
11009,0.9924191
11010,0.9983991
11011,0.8081564
11012,0.95584536
11013,0.00041043162
11014,0.9584793
11015,0.0053843968
11016,0.0023063978
11017,0.91205394
11018,0.0005556605
11019,0.9280141
11020,0.00022521225
11021,0.9026492
11022,0.9664825
11023,0.055657975
11024,0.0025827878
11025,0.9301435
11026,0.92369926
11027,0.0019496017
11028,0.0035043876
11029,0.9838123
11030,0.9770333
11031,0.9856682
11032,0.83295715
11033,0.9917116
11034,0.0044617075
11035,0.00262296
11036,0.82937205
11037,0.83429354
11038,0.86398256
11039,0.9910478
11040,0.039050046
11041,0.95886827
11042,0.009822479
11043,0.1838201
11044,0.0175472
11045,0.0069033215
11046,0.95078254
11047,0.9887453
11048,0.8319084
11049,0.57103556
11050,0.9457285
11051,0.95611644
11052,0.0034828566
11053,0.008552405
11054,0.010993675
11055,0.011119821
11056,0.027970282
11057,0.021243678
11058,0.0015928093
11059,0.0024132838
11060,0.0047133896
11061,0.0061883554
11062,0.0018311223
11063,0.9765673
11064,0.978066
11065,0.9737384
11066,0.93687916
11067,0.8955016
11068,0.93848693
11069,0.009854345
11070,0.14892551
11071,0.074292146
11072,0.97418857
11073,0.9863918
11074,0.00045057453
11075,0.007662702
11076,0.9841303
11077,0.16388191
11078,0.0017554725
11079,0.008678989
11080,0.95086604
11081,0.94079006
11082,0.0063393484
11083,0.0033178062
11084,0.0075023924
11085,0.7832719
11086,0.97135365
11087,0.99073327
11088,0.00014989871
11089,0.008310983
11090,0.0008871953
11091,0.9850209
11092,0.9473374
11093,0.801686
11094,0.018721903
11095,0.93788975
11096,0.9655126
11097,0.0028117665
11098,0.002304941
11099,0.016130775
11100,0.013527955
11101,0.026697733
11102,0.9527753
11103,0.7873878
11104,0.8268399
11105,0.011375477
11106,0.0045829522
11107,0.008083431
11108,0.9953431
11109,0.92658913
11110,0.97420394
11222,0.929519
11223,0.96749496
11224,0.03909863
11225,0.008973446
11226,0.98912406
11227,0.00020475315
11228,0.6945417
11229,0.9661519
11230,0.9690299
11231,0.00532575
11232,0.0017377645
11233,0.99836034
11234,0.9834351
11235,0.02595098
11236,0.9991375
11237,0.0059292447
11238,0.96892595
11239,0.9542164
11240,0.004122267
11241,0.9898441
11242,0.9601872
11243,0.0029184571
11244,0.0063822307
11245,0.97866255
11246,0.0020552366
11247,0.0040291985
11248,0.9273629
11249,0.9772463
11250,0.0063436544
11251,0.97585744
11252,0.0030824845
11253,0.98930025
11254,0.003576448
11255,0.9293176
11256,0.99570554
11257,0.0009893111
11258,0.03781447
11259,0.9982414
11260,0.99741334
11261,0.021461356
11262,0.9968051
11263,0.9921135
11264,0.00036576937
11265,0.00033106076
11266,0.000166803
11267,0.97004706
11268,0.0018729655
11269,3.583429e-05
11270,0.0073120343
11271,0.005838682
11272,0.0008986575
11273,0.9528227
11274,0.98015743
11275,0.9764899
11276,0.96440935
11277,0.96299875
11278,0.00025354745
11279,0.0010791066
11280,0.007116936
11281,0.0021737176
11282,0.98602194
11283,0.00023040982
11284,0.00010904176
11285,0.0013082188
11286,0.0020465069
11287,0.99922633
11288,0.957752
11289,0.0031753802
11290,0.0040059835
11291,0.0011913248
11292,0.058705505
11293,0.96329623
11294,0.0024751741
11295,0.7275602
11296,0.001767215
11297,0.002452959
11298,0.008064108
11299,0.98850876
11300,0.0508848
11301,0.018786356
11302,0.9260202
11303,0.9660146
11304,0.955074
11305,0.00057865435
11306,0.03132381
11307,0.0025718943
11308,0.9660433
11309,0.9777035
11310,0.8576262
11311,0.0059077665
11312,0.012462147
11313,0.0071331477
11314,0.0057103317
11315,0.9395114
11316,0.95353186
11317,0.0010917843
11318,0.8360165
11319,0.9797046
11320,0.9710783
11321,0.9953237
11322,0.98162925
11323,0.00889941
11324,0.9651693
11325,0.0032434312
11326,0.0018156145
11327,0.0017779311
11328,0.9819369
11329,0.011633213
11330,0.012366826
11331,0.00014715733
11332,0.96538013
11333,0.9801288
11334,0.9608693
11335,0.990361
11336,0.019523092
11337,0.98691505
11338,0.9906012
11339,0.0017870067
11340,0.029493565
11341,0.006518422
11342,0.9931967
11343,0.97973824
11344,0.88254064
11345,0.9837302
11346,0.00037956997
11347,0.0036770536
11348,0.9968401
11349,0.9137186
11350,0.003938405
11351,0.003510659
11352,0.961004
11353,0.08330064
11354,0.018566977
11355,0.0014315076
11356,0.87421745
11357,0.9793075
11358,0.06724946
11359,0.0007350529
11360,0.0047732624
11361,0.971153
11362,0.98493737
11363,0.002545542
11364,0.0012099216
11365,0.9694932
11366,0.9916214
11367,0.0017688535
11368,0.97671723
11369,0.019291984
11370,0.96004224
11371,0.026300788
11372,0.9495828
11373,0.0025479416
11374,0.9846911
11375,0.9282161
11376,0.8615646
11377,0.0028714573
11378,0.004069264
11379,0.02260719
11380,0.9934603
11381,0.97657585
11382,0.97087675
11383,0.9950622
11384,0.9888305
11385,0.0028571982
11386,0.85181797
11387,0.0010192493
11388,0.99525106
11389,0.002759804
11390,0.004811862
11391,0.004811862
11392,0.0053995713
11393,0.0015600075
11394,0.98035425
11395,0.01344677
11396,0.963272
11397,0.0028629655
11398,0.9842129
11399,0.9119563
11400,0.9577652
11401,0.014933689
11402,0.004413364
11403,0.9794174
11404,0.03499755
11405,0.038884103
11406,0.003178287
11407,0.008943993
11408,0.005078155
11409,0.0014623356
11410,0.0082995575
11411,0.007639523
11412,0.9853057
11413,0.9922699
11414,0.9919299
11415,0.0019814973
11416,0.037728008
11417,0.9741703
11418,0.80989265
11419,0.9933036
11420,0.9424693
11421,0.011353811
11422,0.009407487
11423,0.01736457
11424,0.96632797
11425,0.9710074
11426,0.978083
11427,0.97222084
11428,0.0018035389
11429,0.0018035389
11430,0.0031959782
11431,0.0070403856
11432,0.0070403856
11433,0.01064923
11434,0.01064923
11435,0.93397975
11436,0.00044665157
11437,0.012598348
11438,0.026184758
11439,0.9890723
11440,0.9644216
11441,0.012678152
11442,0.007206891
11443,0.005552012
11444,0.0010446914
11445,0.9974396
11446,0.9841368
11447,0.004548855
11448,0.0070925555
11449,0.004952021
11450,0.0068910276
11451,0.0039372393
11452,0.0073934407
11453,0.004224286
11454,0.0036032656
11455,0.05527583
11456,0.716559
11457,0.008594639
11458,0.0059795305
11459,0.0013685601
11460,0.00036137295
11461,0.014612271
11462,0.0056597446
11463,0.0009808788
11464,0.0021541817
11465,0.0022240544
11466,0.008473922
11467,0.0024818068
11468,0.005948979
11469,0.0006556029
11470,0.008029925
11471,0.008036266
11472,0.8481864
11473,0.98235923
11474,0.9026088
11475,0.9741703
11476,0.0112434635
11477,0.99358857
11478,0.99724317
11479,0.016931836
11480,6.0587357e-05
11481,0.0031506184
11482,0.002513812
11483,0.022146778
11484,0.0052772695
11485,4.2062013e-05
11486,0.00048753843
11487,0.00048225364
11488,0.9820983
11489,0.9497088
11490,0.88383126
11491,0.78149384
11492,0.87578166
11493,0.8901588
11494,0.002465466
11495,0.800419
11496,0.0032643017
11497,0.005333609
11498,0.00238017
11499,0.011481681
11500,0.17813073
11501,0.9643898
11502,0.9343077
11503,0.003212831
11504,0.99563223
11505,0.91485065
11506,0.97347283
11507,0.003323759
11508,0.92446953
11509,0.94703555
11510,0.95965827
11511,0.95736194
11512,0.95031154
11513,0.9348908
11514,0.9929899
11515,0.0018226859
11516,0.014480343
11517,0.0077097556
11518,0.023827618
11519,0.3228246
11520,0.015009072
11521,0.9904992
11522,0.9824471
11523,0.004921065
11524,0.9820983
11525,0.9820983
11526,0.9820983
11527,0.9820983
11528,0.9886524
11529,0.017083371
11530,0.0056169597
11531,0.083654575
11532,0.14051075
11533,0.88310647
11534,0.003954023
11535,0.14694062
11536,0.0030252135
11537,0.00042167597
11538,0.008966041
11539,0.81295973
11540,0.9941658
11541,0.0016511517
11542,0.91223097
11543,0.92035925
11544,0.9913765
11545,0.002488663
11546,0.0030744856
11547,0.0025755775
11548,0.0019288522
11549,0.0025580479
11550,0.012315515
11551,0.005290623
11552,0.0017683374
11553,0.00035646767
11554,0.0017015248
11555,0.0014079992
11556,0.0050845384
11557,0.97659916
11558,0.007510372
11559,0.0056107305
11560,0.0024211083
11561,0.0064717536
11562,0.0073376703
11563,0.91179335
11564,0.9929208
11565,0.9828293
11566,0.7137443
11567,0.89569634
11568,0.9771046
11569,0.86702156
11570,0.0053842408
11571,0.06378209
11572,0.015257897
11573,0.013591455
11574,0.013024897
11575,0.9683509
11576,0.029583486
11577,0.029446937
11578,0.00069723825
11579,0.005785077
11580,0.9833587
11581,0.7991187
11582,0.9428233
11583,0.9527156
11584,0.86126804
11585,0.9571627
11586,0.90110344
11587,0.98895234
11588,0.99827564
11589,0.99861026
11590,0.005104061
11591,0.025877958
11592,0.019364368
11594,0.91779023
11595,0.9022572
11596,0.9713605
11597,0.9657804
11598,0.9550595
11599,0.9614636
11600,0.0016808282
11601,0.9866766
11602,0.90398514
11603,0.0009615371
11604,0.0017815586
11605,0.0047945073
11606,0.0016480774
11607,0.0017874899
11608,0.0008279485
11609,0.00016484618
11610,0.05317067
11611,0.028894989
11612,0.53352344
11613,0.95419955
11614,0.85292
11615,0.98254824
11616,0.9620237
11617,0.9675069
11618,0.0046205046
11619,0.0041956785
11620,0.99181646
11621,0.006346285
11622,0.00048252975
11623,0.0030006117
11624,0.97719246
11625,0.9041913
11626,0.86965936
11627,0.99173284
11628,0.9896006
11629,0.9103764
11630,0.91916174
11631,0.96581876
11632,0.9427019
11633,0.0013067288
11634,0.007436981
11635,0.018169401
11636,0.9386876
11637,0.0013355612
11638,0.99540037
11639,0.00797929
11640,0.9231289
11641,0.99438643
11642,0.00016530501
11643,0.8173647
11644,0.9526583
11645,0.75047404
11646,0.9908957
11647,0.0027804344
11648,0.69636536
11649,0.9603458
11650,0.98464704
11651,0.003608911
11652,0.8759273
11653,0.9552771
11654,0.9925735
11655,0.9680408
11656,0.8973051
11657,0.0035496561
11658,0.9870155
11659,0.9934865
11660,0.005748635
11661,0.9963372
11662,0.9677432
11663,0.9908261
11664,0.0035771464
11665,0.106538735
11666,0.008674518
11668,7.112473e-05
11669,0.018075516
11670,0.95570445
11671,0.95570445
11672,0.2019839
11673,0.0043769265
11674,0.013470696
11675,0.009742432
11676,0.007783677
11677,0.0060739606
11678,0.0060739606
11679,0.0105687585
11680,0.023492849
11681,0.78033704
11682,0.00011795653
11683,5.8361904e-05
11684,0.0037588512
11685,0.0042888615
11686,0.0005733698
11687,0.004131248
11688,0.0032232886
11689,0.004102344
11690,0.0028847875
11691,0.0029995036
11692,0.011635427
11693,0.002011478
11694,0.005781606
11695,0.006304816
11696,0.993618
11697,0.9903735
11698,0.023674103
11699,0.041336816
11700,0.9783366
11701,0.016167717
11702,0.94496536
11703,0.0055970754
11704,0.011570958
11705,0.991927
11706,0.0018505475
11707,0.9579687
11708,0.96196556
11709,0.9339886
11710,0.920465
11711,0.93682206
11712,0.9793745
11713,0.9490578
11714,0.005611454
11715,0.0051905573
11716,0.006776128
11717,0.97713876
11718,0.006679749
11719,0.77634543
11720,0.7681795
11721,0.998353
11722,0.8516212
11723,0.9267091
11724,0.00034523773
11725,0.96725714
11726,0.7377745
11727,0.88084096
11728,0.9946785
11729,0.86982346
11730,0.990168
11731,0.889298
11732,0.0074414667
11733,0.045498185
11734,0.97263044
11735,0.89330757
11736,0.9947497
11737,0.8845087
11738,0.0010241147
11739,0.02956123
11740,0.00024187927
11741,0.034576055
11742,0.0012508169
11743,0.00022892951
11744,0.0065187495
11745,0.00769564
11746,0.0026168034
11747,0.9625826
11748,0.0017855656
11749,0.0449633
11750,0.988622
11751,0.9821348
11752,0.97617185
11753,0.92230994
11754,0.016038852
11755,0.9142991
11756,0.0022468658
11757,0.0029465675
11758,0.017175453
11759,0.97429967
11760,0.96501124
11761,0.018062742
11762,0.008034142
11763,0.9957416
11764,0.9958546
11765,0.002453398
11766,0.97746867
11767,0.0028179728
11768,0.9579687
11769,0.9624247
11770,0.89544636
11771,0.9866766
11772,0.004500165
11773,0.9694948
11774,0.90204644
11775,0.8965105
11776,0.90198755
11777,0.9059967
11778,0.5989701
11779,8.480643e-05
11780,0.9466589
11781,0.98063964
11782,0.9819832
11783,0.9661523
11784,0.010508881
11785,0.98166955
11786,0.001773069
11787,0.95854974
11788,0.0007103318
11789,0.016295942
11790,0.92066115
11791,0.015787251
11792,0.0021704724
11793,0.0005470187
11794,0.9697943
11795,0.96293974
11796,0.9189856
11797,0.9622371
11798,0.0030018347
11799,0.9465552
11800,0.9859161
11801,0.96551114
11802,0.9930606
11803,0.98746836
11804,0.9202571
11805,0.9519358
11806,0.72773516
11807,0.9241411
11808,0.0015002297
11809,0.0012955804
11810,0.0015557664
11811,0.18704718
11812,0.0028636707
11813,0.0009248419
11814,0.9785881
11815,0.003643727
11816,0.0015494381
11817,0.9690544
11818,0.00071725016
11819,0.7913081
11820,0.94735503
11821,0.010406281
11822,0.90872985
11823,0.000106070096
11824,0.51428705
11825,0.0059780995
11826,0.8431049
11827,0.5771552
11828,0.0037255613
11829,0.94153666
11830,0.90278
11831,0.92995316
11832,0.8989766
11833,0.8989766
11834,0.00085773924
11835,0.8989766
11836,0.8989766
11837,0.8951914
11838,0.8952587
11839,0.8952587
11840,0.8952587
11841,0.0020882753
11842,0.0011939451
11843,0.0072043906
11844,0.8989766
11845,0.8989766
11846,0.8951914
11847,0.8951914
11848,0.8951914
11849,0.8952587
11850,0.8952587
11851,0.8952587
11852,0.8952587
11853,0.4040356
11854,0.4040356
11855,0.4040356
11856,0.0008866776
11857,0.007971896
11858,0.21835007
11859,0.05430054
11860,0.8989766
11861,0.003731722
11862,0.9845211
11863,0.9845211
11864,0.97838163
11865,0.97617185
11866,0.9754034
11867,0.97018975
11868,0.9930895
11869,0.79096156
11870,0.008302588
11871,0.8669101
11872,0.9978817
11873,0.9992551
11874,0.9979367
11875,0.0013895194
11876,0.0028185463
11877,0.94420606
11878,0.0027746297
11879,0.9708642
11880,0.00029838915
11881,0.0001680277
11882,0.00037001199
11883,0.004263416
11884,0.9375465
11885,0.929876
11886,0.98177105
11887,0.98847455
11888,0.9848867
11889,0.0046082796
11890,0.99105155
11891,0.678933
11892,0.678933
11893,0.678933
11894,0.76030165
11895,0.0001644929
11896,0.9619492
11897,0.9579687
11898,0.0059013846
11899,0.9755196
11900,0.904283
11901,0.8577058
11902,0.9467663
11903,0.78982484
11904,0.78657454
11905,0.78842455
11906,0.7670553
11907,0.7516224
11908,0.9667116
11909,0.9726868
11910,0.9726868
11911,0.0014588708
11912,0.88709295
11913,0.9954764
11914,0.97488904
11915,0.97209
11916,0.97924334
11917,0.0013410329
11918,0.9176845
11919,0.98429424
11920,0.9690681
11921,0.9971891
11922,0.9932179
11923,0.9237201
11924,0.94222134
11925,0.014806038
11926,0.911406
11927,0.0067680036
11928,0.95561093
11929,0.961334
11930,0.95421046
11931,0.021155884
11932,0.6581133
11933,0.9471213
11934,0.002724927
11935,0.016592696
11936,0.9975539
11937,0.9932202
11938,0.9908646
11939,0.9591216
11940,0.0037608
11941,0.989122
11942,0.0016290809
11943,0.0055271075
11944,0.96070236
11945,0.0024145562
11946,0.000535767
11947,0.0020952576
11948,0.050711803
11949,0.0026567704
11950,0.00030243173
11951,0.0059225536
11952,0.98153394
11953,0.967797
11954,0.8429176
11955,0.88730127
11956,0.009493978
11957,0.44986358
11958,0.0015259978
11959,0.97630465
11960,0.009153538
11961,0.022748362
11962,0.94652134
11963,0.99368286
11964,0.99583083
11965,0.989609
11966,0.9847245
11967,0.9864245
11968,0.9953786
11969,0.016704006
11970,0.9210905
11971,0.0012901938
11972,0.967562
11973,0.9527147
11974,0.8618018
11975,0.99251235
11976,0.99271035
11977,0.5833778
11978,0.64137226
11979,0.12946908
11980,0.9781902
11981,0.8624156
11982,0.98744106
11983,0.0042062104
11984,0.0013862844
11985,0.9741148
11986,0.8616536
11987,0.0842469
11988,0.030067217
11989,0.9507476
11990,0.74665064
11991,0.96022457
11992,0.9833977
11993,0.68126696
11994,0.83343387
11995,0.0042197914
11996,0.001108456
11997,0.96132815
11998,0.9716803
11999,0.99852115
12000,0.9934681
12001,0.0147089185
12002,0.008284842
12003,0.9443172
12004,0.7730608
12005,0.9644751
12006,0.9899595
12007,0.93171394
12008,0.9103901
12009,0.92711
12010,0.95533204
12011,0.96016467
12012,0.009932709
12013,0.8153596
12014,0.9552886
12015,0.9783577
12016,0.02775445
12017,0.94179845
12018,0.0012430423
12019,0.0058366563
12020,0.89600056
12021,0.006009808
12022,0.00055140414
12023,0.8587371
12024,0.97272205
12025,0.0014920138
12026,0.9388706
12027,0.00033065892
12028,0.009652797
12029,0.94369173
12030,0.9570531
12031,0.04498171
12032,0.90764385
12033,0.00028849227
12034,0.0011552206
12035,0.95153964
12036,0.9359275
12037,0.011281376
12038,0.9398668
12039,0.87344146
12040,0.89523846
12041,0.9539562
12042,0.0009682213
12043,0.9562994
12044,0.0008717892
12045,0.012462511
12046,0.010770018
12047,0.9755102
12048,0.9378167
12049,0.01751255
12050,0.028100144
12051,0.00019726607
12052,0.000178615
12053,0.002092704
12054,0.0019507711
12055,0.982014
12056,0.0031408914
12057,0.95058095
12058,0.8836731
12059,0.0020584967
12060,0.97391903
12061,0.99369735
12062,0.98367
12063,0.99673426
12064,0.012443042
12065,0.06859741
12066,0.96675926
12067,0.9716177
12068,0.9716177
12069,0.96675926
12070,0.0019840063
12071,0.00612447
12072,0.008000257
12073,0.93596303
12074,0.98553604
12075,0.9967822
12076,0.99588615
12077,0.9783366
12078,0.98183316
12079,0.03482502
12080,0.82306963
12081,0.9076834
12082,0.91407907
12083,0.0070566046
12084,0.0036106894
12085,0.97673154
12086,0.0026529736
12087,0.9937769
12088,0.048725925
12089,0.0012094013
12090,0.0064644697
12091,0.04890245
12092,0.0075312494
12093,0.009202737
12094,0.94202435
12095,0.98877794
12096,0.019959219
12097,0.002830077
12098,0.9796886
12099,0.103970036
12100,0.03851007
12101,0.99567336
12102,0.7352143
12103,0.955306
12104,0.006136911
12105,0.9977609
12106,0.17375438
12107,0.030609159
12108,0.008261715
12109,0.01823256
12110,0.0084079625
12111,0.98354894
12112,0.008557113
12113,0.95902216
12114,0.9595105
12115,0.944049
12116,0.93315756
12117,0.9346624
12118,0.9891939
12119,0.047006223
12120,0.0074922303
12121,0.9948495
12122,0.88259894
12123,0.9059967
12124,0.9029821
12125,0.9842849
12126,0.98838997
12127,0.98904574
12128,0.9359275
12129,0.8769705
12130,0.99599236
12131,0.039562017
12132,0.965724
12133,0.0062573417
12134,0.0023719447
12135,0.002214722
12136,0.90029573
12137,0.012370285
12138,0.8679415
12139,0.00023902733
12140,0.00032249646
12141,0.97802347
12142,0.95653355
12143,0.9778568
12144,0.9766058
12145,0.9650808
12146,0.96312803
12147,0.96312803
12148,0.0016201093
12149,0.0019145309
12150,0.0021696815
12151,0.0016201093
12152,0.0018360943
12153,0.013890375
12154,0.014416546
12155,0.003752851
12156,0.9898663
12157,0.007512138
12158,0.007919717
12159,0.008407959
12160,0.00818237
12161,0.95536107
12162,0.9539002
12163,0.94833356
12164,0.0028354996
12165,0.006283459
12166,0.003243746
12167,0.9911629
12168,0.0016098017
12169,0.8475857
12170,0.32428324
12171,0.98877597
12172,0.0051090466
12173,0.0075125475
12174,0.004866946
12175,0.98419464
12176,0.0040955315
12177,0.90492463
12178,0.0016497846
12179,0.17702419
12180,0.011619985
12181,0.00781664
12182,0.9689359
12183,0.9797116
12184,0.025791842
12185,0.007140426
12186,0.8731567
12187,0.9366948
12188,0.99233705
12189,0.97718996
12190,0.025745226
12191,0.07839061
12192,0.0014093777
12193,0.004678597
12194,0.008136221
12195,0.004866946
12196,0.005211466
12197,0.005211466
12198,0.005211466
12199,0.005211466
12200,0.0055486327
12201,0.017549897
12202,0.004866946
12203,0.004866946
12204,0.004866946
12205,0.008950398
12206,0.004866946
12207,0.005211466
12208,0.005211466
12209,0.0087313205
12210,0.00023543485
12211,0.9745388
12212,0.9519955
12213,0.021450523
12214,0.9839129
12215,0.786288
12216,0.91967887
12217,0.93599904
12218,0.016650574
12219,0.89903164
12220,0.0019984266
12221,0.88993967
12222,0.005418719
12223,0.9940953
12224,0.87600034
12225,0.39469695
12226,0.12129741
12227,0.9663581
12228,0.0060491906
12229,0.9694017
12230,0.00364082
12231,0.94857174
12232,0.0020950811
12233,0.003484853
12234,0.011664577
12235,0.013337447
12236,0.9132122
12237,0.96674705
12238,0.005294115
12239,0.99771595
12240,0.009888105
12241,0.0029508742
12242,0.9591588
12243,0.0028890495
12244,0.010514987
12245,0.96790713
12246,0.9950246
12247,0.50430876
12248,0.97364706
12249,0.84817994
12250,0.9927764
12251,0.9616957
12252,0.08992828
12253,0.0063138497
12254,0.99942553
12255,0.0075930636
12256,0.00025661368
12257,0.9895364
12258,0.98165876
12259,0.00026862597
12260,0.97557276
12261,0.9733478
12262,0.5019353
12263,0.0010018975
12264,0.015419354
12265,0.005938825
12266,0.0031979142
12267,0.0010428652
12268,0.0014463299
12269,0.0043079066
12270,0.0041858577
12271,0.030731594
12272,0.0038651
12273,0.1648997
12274,0.0041863527
12275,0.26723638
12276,0.0024633924
12277,0.1573793
12278,0.9732887
12279,0.92940843
12280,0.91440064
12281,0.060544375
12282,0.94388384
12283,0.9633151
12284,0.96421903
12285,0.9630796
12286,0.6666244
12287,0.0020631726
12288,0.0027299854
12289,0.007444436
12290,0.003777211
12291,0.0036135078
12292,0.011525455
12293,0.9968155
12294,0.97846645
12295,0.003427087
12296,0.003764362
12297,0.0074922447
12298,0.9700987
12299,0.0010235914
12300,0.741854
12301,0.8656796
12302,0.90204644
12303,0.9937509
12304,0.98008454
12305,0.010602209
12306,0.0014446065
12307,0.7474046
12308,0.71506935
12309,0.0012951462
12310,0.9776723
12311,0.98424613
12312,0.00037219923
12313,0.990936
12314,0.024059989
12315,0.99009514
12316,0.010455298
12317,0.002889302
12318,0.048013348
