10897,0.9766555
10898,0.0017810285
10899,0.0013295701
10900,0.99223304
10901,0.9977983
10902,0.7260085
10903,0.002021988
10904,0.9945592
10905,0.9962212
10906,0.99691844
10907,0.0087621
10908,0.0027934893
10909,0.02255077
10910,0.0008300992
10911,0.99350053
10912,0.94747275
10913,0.9927793
10914,0.034097794
10915,0.98382497
10916,0.009072816
10917,0.9839872
10918,0.99384016
10919,0.00056467584
10920,0.9759755
10921,0.28176633
10922,0.92913336
10923,0.9833001
10924,0.9920582
10925,0.9960443
10926,0.0064367885
10927,0.0075589544
10928,0.007810351
10929,0.97831327
10930,0.97457415
10931,0.07017294
10932,0.98440796
10933,0.16508871
10934,0.9837006
10935,0.96996593
10936,0.04583393
10937,0.0034082634
10938,0.16761369
10939,0.9872601
10940,0.98428
10941,0.07748096
10942,0.045854233
10943,0.03368496
10944,0.0018365479
10945,0.0017829651
10946,0.9952809
10947,0.840873
10948,0.0028089802
10949,0.9964223
10950,0.00046472598
10951,0.0018985178
10952,0.9551799
10953,0.009727355
10954,0.9676319
10955,0.00047690532
10956,0.0013497607
10957,0.00087039644
10958,0.0025407474
10959,0.0006294871
10960,0.9949085
10961,0.9050834
10962,0.005963991
10963,0.0004901621
10964,0.023657322
10965,0.0031516806
10966,0.99617493
10967,0.9859919
10968,0.0026395419
10969,0.99003184
10970,0.0017930212
10971,0.010115958
10972,0.0014933334
10973,0.974494
10974,0.0019251718
10975,0.94564277
10976,0.97630286
10977,0.96545756
10978,0.99591994
10979,0.9908783
10980,0.0038862983
10981,0.011962039
10982,0.9397794
10983,0.86108154
10984,0.0019203714
10985,0.007091632
10986,0.98243874
10987,0.9897223
10988,0.0011495278
10989,0.006469347
10990,0.0023758453
10991,0.0006685797
10992,0.005179779
10993,0.9734405
10994,0.002046126
10995,0.0016662516
10996,0.9677191
10997,0.0008181347
10998,0.99941814
10999,0.9605776
11000,0.0034244221
11001,0.7559856
11002,0.3658216
11003,0.000591826
11004,0.995333
11005,0.92326313
11006,0.002920956
11007,0.9868766
11008,0.0009986978
11009,0.9974673
11010,0.9991523
11011,0.9542901
11012,0.93852764
11013,0.00022612713
11014,0.9676403
11015,0.0026446583
11016,0.0005230064
11017,0.9309993
11018,0.00058154156
11019,0.9850152
11020,0.00012668339
11021,0.914984
11022,0.9905111
11023,0.018630775
11024,0.0027413224
11025,0.9839325
11026,0.9839325
11027,0.0029645928
11028,0.005637432
11029,0.99100095
11030,0.9526833
11031,0.9900558
11032,0.8397342
11033,0.99637055
11034,0.0016321851
11035,0.0044497102
11036,0.43000954
11037,0.88139313
11038,0.94232285
11039,0.99391407
11040,0.040740054
11041,0.97683036
11042,0.01771473
11043,0.62791586
11044,0.025073582
11045,0.0052490695
11046,0.9892296
11047,0.9982503
11048,0.90214634
11049,0.5282692
11050,0.96817076
11051,0.94981164
11052,0.009448591
11053,0.006126369
11054,0.0050368183
11055,0.01902485
11056,0.031911213
11057,0.018132355
11058,0.0009942572
11059,0.0012738392
11060,0.001529372
11061,0.004881154
11062,0.0068764854
11063,0.98703176
11064,0.9881295
11065,0.96209675
11066,0.9660832
11067,0.96478736
11068,0.9516233
11069,0.010619214
11070,0.03763376
11071,0.28990242
11072,0.9812361
11073,0.9529995
11074,0.0002938176
11075,0.018816723
11076,0.99660826
11077,0.49458665
11078,0.001186266
11079,0.008042323
11080,0.9555763
11081,0.9121828
11082,0.0037703146
11083,0.00050261524
11084,0.0019532104
11085,0.75850004
11086,0.99438417
11087,0.9914436
11088,0.00039952435
11089,0.019607425
11090,0.00062581414
11091,0.99691147
11092,0.981171
11093,0.82356036
11094,0.010008741
11095,0.95286113
11096,0.97341985
11097,0.00056506024
11098,0.0010901464
11099,0.005631442
11100,0.003230216
11101,0.0032803018
11102,0.8025501
11103,0.8892558
11104,0.8173481
11105,0.0056769075
11106,0.004213439
11107,0.004210345
11108,0.99656135
11109,0.97009224
11110,0.9897484
11222,0.97244734
11223,0.97609574
11224,0.028295811
11225,0.005949148
11226,0.99466395
11227,0.0001050846
11228,0.6914413
11229,0.9484621
11230,0.9917287
11231,0.001433021
11232,0.0008328628
11233,0.9983146
11234,0.9478247
11235,0.0023807148
11236,0.9987294
11237,0.0015612586
11238,0.982667
11239,0.9792244
11240,0.0020885824
11241,0.98939556
11242,0.96809083
11243,0.00077459717
11244,0.0016507399
11245,0.96386105
11246,0.0036026016
11247,0.0026526395
11248,0.87497175
11249,0.9873954
11250,0.004844338
11251,0.9820747
11252,0.0068755834
11253,0.99556786
11254,0.0015760455
11255,0.96924746
11256,0.9972308
11257,0.0010302837
11258,0.010008679
11259,0.99800414
11260,0.9989619
11261,0.008449757
11262,0.9979918
11263,0.9965013
11264,0.00047448056
11265,0.0007405017
11266,0.00010734772
11267,0.9855423
11268,0.00090724276
11269,7.208318e-05
11270,0.003583732
11271,0.0012107666
11272,0.0005852509
11273,0.8825519
11274,0.9683119
11275,0.98921365
11276,0.97373676
11277,0.972728
11278,0.000193375
11279,0.0015841511
11280,0.0036397027
11281,0.0008277426
11282,0.9839011
11283,0.00030788014
11284,9.4242816e-05
11285,0.0011332468
11286,0.0014462128
11287,0.9994103
11288,0.99089056
11289,0.0016463145
11290,0.0003487894
11291,0.00062672736
11292,0.049702108
11293,0.97299135
11294,0.0010945831
11295,0.8291074
11296,0.0058460627
11297,0.001207877
11298,0.0031831628
11299,0.9934517
11300,0.05490953
11301,0.0066840188
11302,0.97204417
11303,0.9750429
11304,0.957561
11305,0.00010277417
11306,0.032301385
11307,0.00089443027
11308,0.9900149
11309,0.99387145
11310,0.90474486
11311,0.006746018
11312,0.0055341697
11313,0.002728276
11314,0.0060027195
11315,0.931674
11316,0.9877565
11317,0.00037724717
11318,0.8417221
11319,0.99549687
11320,0.9601234
11321,0.99450666
11322,0.990328
11323,0.005031292
11324,0.9379589
11325,0.0046526957
11326,0.0011694857
11327,0.0011166725
11328,0.9820753
11329,0.0010718497
11330,0.008516737
11331,0.00010269658
11332,0.9654148
11333,0.990551
11334,0.98096126
11335,0.9977416
11336,0.0034449953
11337,0.9760493
11338,0.99598616
11339,0.0039236415
11340,0.0043158885
11341,0.0028800098
11342,0.99479795
11343,0.99040854
11344,0.9253659
11345,0.9960438
11346,0.00056297466
11347,0.0012903983
11348,0.99502337
11349,0.94950426
11350,0.0006958419
11351,0.0072232415
11352,0.96571946
11353,0.12950912
11354,0.008665612
11355,0.0006122167
11356,0.97085035
11357,0.9980228
11358,0.016373869
11359,0.00022133891
11360,0.00081476755
11361,0.9965371
11362,0.99619895
11363,0.0015974104
11364,0.0007058016
11365,0.9936413
11366,0.9892898
11367,0.00081242167
11368,0.9951385
11369,0.006171056
11370,0.97976214
11371,0.017430663
11372,0.99289626
11373,0.0014365065
11374,0.9924225
11375,0.9712597
11376,0.744142
11377,0.0023872172
11378,0.00095297
11379,0.0034723333
11380,0.9949949
11381,0.98987645
11382,0.9589535
11383,0.9950858
11384,0.99549955
11385,0.003541031
11386,0.91214764
11387,0.0007786371
11388,0.9931832
11389,0.0028256623
11390,0.002118023
11391,0.002118023
11392,0.0027196154
11393,0.0018504092
11394,0.972514
11395,0.0034911227
11396,0.9806685
11397,0.0012002884
11398,0.99858654
11399,0.9664834
11400,0.9921467
11401,0.006738042
11402,0.0015476061
11403,0.979314
11404,0.0818259
11405,0.07538443
11406,0.0035871167
11407,0.01932748
11408,0.0064303447
11409,0.0006162032
11410,0.0032912083
11411,0.0020547505
11412,0.99508387
11413,0.9826324
11414,0.99468684
11415,0.0012110728
11416,0.05022868
11417,0.9877171
11418,0.9063684
11419,0.9919552
11420,0.9441363
11421,0.007192388
11422,0.0055604777
11423,0.0054018176
11424,0.9857868
11425,0.9882762
11426,0.9967152
11427,0.97590137
11428,0.0029158636
11429,0.0030308045
11430,0.005574599
11431,0.0036339578
11432,0.0036339578
11433,0.0054304604
11434,0.004132147
11435,0.9378736
11436,0.00027214008
11437,0.0043093814
11438,0.033911075
11439,0.9849945
11440,0.9747542
11441,0.012433284
11442,0.002151368
11443,0.0015966676
11444,0.000455097
11445,0.9982078
11446,0.9963084
11447,0.0020040465
11448,0.0031464414
11449,0.0030399775
11450,0.0047124256
11451,0.0010178423
11452,0.004160997
11453,0.0037182448
11454,0.0017149077
11455,0.10233552
11456,0.9285238
11457,0.004358372
11458,0.0077060834
11459,0.0005262026
11460,0.0007382083
11461,0.0112144025
11462,0.0054386454
11463,0.0014673754
11464,0.0071496437
11465,0.00587461
11466,0.004299486
11467,0.0042865877
11468,0.004484117
11469,0.0010442864
11470,0.010636692
11471,0.010381757
11472,0.9673372
11473,0.9955858
11474,0.95991445
11475,0.98862517
11476,0.0028975178
11477,0.99819356
11478,0.99843484
11479,0.0057678786
11480,9.424848e-05
11481,0.002056751
11482,0.0023750442
11483,0.015206855
11484,0.0031059743
11485,0.00019464419
11486,0.0005664139
11487,0.0005580848
11488,0.9841204
11489,0.9389079
11490,0.9683386
11491,0.8503387
11492,0.8781364
11493,0.9099266
11494,0.00074369187
11495,0.8869121
11496,0.006260195
11497,0.007599642
11498,0.0019443582
11499,0.0032359771
11500,0.031378515
11501,0.96718365
11502,0.9536317
11503,0.0011772778
11504,0.9992482
11505,0.90251297
11506,0.9763975
11507,0.000809125
11508,0.95338535
11509,0.9795172
11510,0.95182186
11511,0.9718992
11512,0.9578602
11513,0.95173645
11514,0.9966995
11515,0.0010714649
11516,0.007393913
11517,0.0027063116
11518,0.031772733
11519,0.4683927
11520,0.012990217
11521,0.9963406
11522,0.99247617
11523,0.0023646196
11524,0.9864769
11525,0.9829087
11526,0.9829087
11527,0.9864769
11528,0.99157095
11529,0.021858485
11530,0.009780384
11531,0.07905198
11532,0.06803837
11533,0.925134
11534,0.0020590757
11535,0.25517663
11536,0.0009203171
11537,0.000850101
11538,0.008016528
11539,0.8493283
11540,0.9983481
11541,0.00082619465
11542,0.9771074
11543,0.9825669
11544,0.99319166
11545,0.00087955844
11546,0.004865459
11547,0.0011847588
11548,0.0011200907
11549,0.0011412199
11550,0.004481289
11551,0.0042810636
11552,0.0010437086
11553,0.00023789758
11554,0.0009323206
11555,0.00066743436
11556,0.0010680386
11557,0.98519903
11558,0.003566223
11559,0.0015411504
11560,0.0009418637
11561,0.0011904417
11562,0.0010420935
11563,0.9664815
11564,0.99807537
11565,0.9952996
11566,0.45831695
11567,0.72552294
11568,0.9766689
11569,0.78820944
11570,0.012161707
11571,0.024718948
11572,0.0017469674
11573,0.0023617798
11574,0.008956614
11575,0.9809589
11576,0.014176817
11577,0.01864476
11578,0.00036977342
11579,0.0026922252
11580,0.9947188
11581,0.8916299
11582,0.89437395
11583,0.9793046
11584,0.9447873
11585,0.9924967
11586,0.92220914
11587,0.9970335
11588,0.9991241
11589,0.9991033
11590,0.0005862958
11591,0.0069391737
11592,0.003922697
11594,0.97042835
11595,0.92481166
11596,0.98871636
11597,0.975465
11598,0.9646234
11599,0.97646457
11600,0.0011104324
11601,0.99368227
11602,0.9620457
11603,0.0006464266
11604,0.00267725
11605,0.0012959767
11606,0.0021400668
11607,0.0027256617
11608,0.0011377084
11609,0.00014953838
11610,0.121079884
11611,0.034187313
11612,0.62329084
11613,0.9868461
11614,0.9532212
11615,0.98664564
11616,0.98417157
11617,0.9844636
11618,0.004100728
11619,0.007075222
11620,0.9923282
11621,0.0014330803
11622,0.00087644754
11623,0.00089366146
11624,0.98941934
11625,0.9404344
11626,0.97678405
11627,0.99707615
11628,0.9951946
11629,0.9859108
11630,0.8846704
11631,0.9858088
11632,0.9705484
11633,0.0035538427
11634,0.0017103929
11635,0.014501876
11636,0.98734146
11637,0.0005542324
11638,0.99825424
11639,0.0012797754
11640,0.9501387
11641,0.9924223
11642,0.00013184005
11643,0.8227746
11644,0.9309565
11645,0.4572242
11646,0.99731255
11647,0.0010027136
11648,0.804301
11649,0.995743
11650,0.9925408
11651,0.0018776666
11652,0.9298607
11653,0.93522686
11654,0.9954058
11655,0.9924194
11656,0.97100157
11657,0.010512696
11658,0.997142
11659,0.99335515
11660,0.0023782698
11661,0.99859864
11662,0.9737085
11663,0.9846432
11664,0.0013902428
11665,0.022208378
11666,0.003389664
11668,0.00022796504
11669,0.015690366
11670,0.9181661
11671,0.91715604
11672,0.18677913
11673,0.0010839408
11674,0.0075841793
11675,0.002532136
11676,0.002032538
11677,0.001970885
11678,0.001970885
11679,0.0078248875
11680,0.022309102
11681,0.8680779
11682,0.0001536103
11683,7.7567835e-05
11684,0.00076390646
11685,0.0020155169
11686,0.00060628634
11687,0.003211582
11688,0.00076102157
11689,0.0011855199
11690,0.0005029337
11691,0.0020991587
11692,0.0032454638
11693,0.0007332503
11694,0.001998014
11695,0.0032363525
11696,0.99865854
11697,0.9969068
11698,0.0132083325
11699,0.04461613
11700,0.9884206
11701,0.011002762
11702,0.98199826
11703,0.003182299
11704,0.00900288
11705,0.99763966
11706,0.002142721
11707,0.9672267
11708,0.9883868
11709,0.9430374
11710,0.9446552
11711,0.9053075
11712,0.99151284
11713,0.96138567
11714,0.0012354737
11715,0.001110422
11716,0.0032583324
11717,0.988948
11718,0.005018916
11719,0.70733035
11720,0.77124995
11721,0.99907
11722,0.9696221
11723,0.92289895
11724,0.00010280838
11725,0.99286014
11726,0.6288049
11727,0.94314563
11728,0.99887663
11729,0.8701117
11730,0.98798835
11731,0.94834816
11732,0.0019240984
11733,0.048893988
11734,0.9631028
11735,0.9555776
11736,0.996878
11737,0.86360615
11738,0.0008707847
11739,0.022860738
11740,0.00011420534
11741,0.012522666
11742,0.0034352574
11743,0.00010709375
11744,0.0024077238
11745,0.0026273634
11746,0.0038804286
11747,0.9841006
11748,0.00085458736
11749,0.026607424
11750,0.99046713
11751,0.9854735
11752,0.98807436
11753,0.9622986
11754,0.010591045
11755,0.96616834
11756,0.0022802893
11757,0.0006651712
11758,0.014172132
11759,0.86980164
11760,0.9647172
11761,0.014926598
11762,0.0030667828
11763,0.99709094
11764,0.9984914
11765,0.0030619085
11766,0.97405654
11767,0.0005964911
11768,0.96473664
11769,0.9819727
11770,0.9222907
11771,0.99368227
11772,0.0054897824
11773,0.9953158
11774,0.9555776
11775,0.96056265
11776,0.9510112
11777,0.960423
11778,0.69449806
11779,8.67348e-05
11780,0.94683343
11781,0.9812666
11782,0.98645496
11783,0.98462915
11784,0.0073151537
11785,0.99097484
11786,0.0011314696
11787,0.97846085
11788,0.00040856918
11789,0.025528468
11790,0.9291346
11791,0.008623636
11792,0.0036231573
11793,0.00027270344
11794,0.95465946
11795,0.96684307
11796,0.93964356
11797,0.98008084
11798,0.00092820043
11799,0.92838484
11800,0.9923643
11801,0.99044436
11802,0.99664176
11803,0.99595463
11804,0.9676298
11805,0.9906848
11806,0.8996115
11807,0.9306892
11808,0.0059531173
11809,0.0027778705
11810,0.0030981472
11811,0.20063636
11812,0.0014833439
11813,0.0006820971
11814,0.9863897
11815,0.0018849578
11816,0.0015226565
11817,0.97210103
11818,0.001008017
11819,0.96331805
11820,0.99143654
11821,0.01234683
11822,0.9451188
11823,0.00016548448
11824,0.33780932
11825,0.001535837
11826,0.7662771
11827,0.54948986
11828,0.0014743893
11829,0.94471616
11830,0.9900843
11831,0.9532628
11832,0.9859659
11833,0.9839274
11834,0.0003068378
11835,0.9845389
11836,0.98367244
11837,0.98384285
11838,0.9842907
11839,0.98475766
11840,0.98138565
11841,0.0015646257
11842,0.0013124432
11843,0.004622659
11844,0.9837617
11845,0.9837617
11846,0.98393124
11847,0.98393124
11848,0.98393124
11849,0.98437667
11850,0.98437667
11851,0.98437667
11852,0.98484117
11853,0.7065639
11854,0.7065639
11855,0.72803676
11856,0.00050366385
11857,0.004246768
11858,0.22623517
11859,0.03227307
11860,0.98367244
11861,0.006817301
11862,0.989179
11863,0.988749
11864,0.9840506
11865,0.9862803
11866,0.9747171
11867,0.9698333
11868,0.99481106
11869,0.656266
11870,0.020784697
11871,0.6033978
11872,0.99921596
11873,0.99964714
11874,0.99925035
11875,0.0013306823
11876,0.00055410503
11877,0.992347
11878,0.0011714977
11879,0.9634358
11880,0.00015824569
11881,9.3296076e-05
11882,0.0001143639
11883,0.006075345
11884,0.88595563
11885,0.83311665
11886,0.99834025
11887,0.9888282
11888,0.9952668
11889,0.00086361566
11890,0.99147546
11891,0.53912485
11892,0.53912485
11893,0.53912485
11894,0.7825942
11895,0.00046807164
11896,0.98446506
11897,0.9674136
11898,0.0038242494
11899,0.98152715
11900,0.9150426
11901,0.81487924
11902,0.9681129
11903,0.77804446
11904,0.6802522
11905,0.6954366
11906,0.76923966
11907,0.5611002
11908,0.9814617
11909,0.9841046
11910,0.9899436
11911,0.0028581289
11912,0.921729
11913,0.9970385
11914,0.98743755
11915,0.9687827
11916,0.99058414
11917,0.00042499154
11918,0.9624383
11919,0.9937262
11920,0.9868138
11921,0.99831593
11922,0.99729735
11923,0.9655439
11924,0.9316385
11925,0.01062174
11926,0.98126686
11927,0.004045619
11928,0.927178
11929,0.944359
11930,0.85812116
11931,0.0053625023
11932,0.37381357
11933,0.96084595
11934,0.0009748093
11935,0.0131671345
11936,0.99838436
11937,0.99739444
11938,0.9937389
11939,0.9866327
11940,0.008972678
11941,0.9925379
11942,0.00031026098
11943,0.0033831336
11944,0.97827095
11945,0.0005507221
11946,0.00034351167
11947,0.0010024351
11948,0.02958129
11949,0.0017482493
11950,0.000175981
11951,0.0026042229
11952,0.9876796
11953,0.99202204
11954,0.92754227
11955,0.8459588
11956,0.008544581
11957,0.4142896
11958,0.00036913276
11959,0.9888803
11960,0.012037023
11961,0.012291237
11962,0.9926277
11963,0.9978728
11964,0.9990676
11965,0.99763525
11966,0.99565095
11967,0.99554425
11968,0.9970611
11969,0.0048556034
11970,0.943268
11971,0.0006557101
11972,0.96220475
11973,0.95474756
11974,0.9240269
11975,0.9954282
11976,0.99700075
11977,0.47177136
11978,0.54417515
11979,0.077234946
11980,0.97529525
11981,0.8370769
11982,0.9961528
11983,0.002669539
11984,0.00041813625
11985,0.98367417
11986,0.851109
11987,0.056483515
11988,0.03160156
11989,0.9677423
11990,0.5273117
11991,0.98438346
11992,0.9932554
11993,0.6117812
11994,0.80608416
11995,0.004877632
11996,0.0009794823
11997,0.9673518
11998,0.940417
11999,0.99928963
12000,0.99731725
12001,0.006730451
12002,0.0058871605
12003,0.92743605
12004,0.69418406
12005,0.9961903
12006,0.9979747
12007,0.9490857
12008,0.9053336
12009,0.9219102
12010,0.98089725
12011,0.9796122
12012,0.0056115557
12013,0.9011892
12014,0.9850478
12015,0.9891207
12016,0.0074409456
12017,0.9694083
12018,0.0019422882
12019,0.0050359294
12020,0.9375059
12021,0.0036028721
12022,0.00045638508
12023,0.9310275
12024,0.99179673
12025,0.0009389132
12026,0.8614878
12027,0.00012576695
12028,0.0051563666
12029,0.97742134
12030,0.9857385
12031,0.028853064
12032,0.95619404
12033,8.848305e-05
12034,0.00062727206
12035,0.97107834
12036,0.9248433
12037,0.010719587
12038,0.9546612
12039,0.85569173
12040,0.9360336
12041,0.91311294
12042,0.00037944532
12043,0.9850698
12044,0.0016105068
12045,0.0097385505
12046,0.009253191
12047,0.98192513
12048,0.92788345
12049,0.021240106
12050,0.004027708
12051,0.00014513115
12052,0.00021387755
12053,0.004108618
12054,0.003122933
12055,0.9748541
12056,0.0018948655
12057,0.9562242
12058,0.9022704
12059,0.0006412648
12060,0.99320716
12061,0.99840206
12062,0.9939083
12063,0.99811053
12064,0.006998004
12065,0.065778196
12066,0.96439946
12067,0.9657278
12068,0.9657278
12069,0.96439946
12070,0.00084096665
12071,0.0020660718
12072,0.007956276
12073,0.96003795
12074,0.9830518
12075,0.99843365
12076,0.99815303
12077,0.98889345
12078,0.9986474
12079,0.010032856
12080,0.88994545
12081,0.8706471
12082,0.88428855
12083,0.0012278219
12084,0.0015641811
12085,0.9909451
12086,0.0012017763
12087,0.99340665
12088,0.019075809
12089,0.0011014526
12090,0.0013404915
12091,0.03263872
12092,0.0027559928
12093,0.003907384
12094,0.9737355
12095,0.9959053
12096,0.01903737
12097,0.0008499099
12098,0.99364567
12099,0.016061647
12100,0.010876186
12101,0.99868375
12102,0.5280689
12103,0.8874925
12104,0.0016404501
12105,0.9985876
12106,0.10458797
12107,0.0058552823
12108,0.005667153
12109,0.012038327
12110,0.006446456
12111,0.9982168
12112,0.0065634875
12113,0.9817301
12114,0.9794891
12115,0.9431207
12116,0.9099436
12117,0.9726963
12118,0.94126827
12119,0.032038163
12120,0.004849083
12121,0.99899775
12122,0.94283396
12123,0.94277626
12124,0.9118404
12125,0.99627775
12126,0.98791444
12127,0.99611557
12128,0.93114364
12129,0.8496214
12130,0.9978688
12131,0.0573896
12132,0.9977035
12133,0.0012567802
12134,0.0012615246
12135,0.0012615246
12136,0.918971
12137,0.021012839
12138,0.9681291
12139,0.00023537941
12140,0.00023759247
12141,0.9810891
12142,0.96162325
12143,0.9872751
12144,0.9895223
12145,0.98244745
12146,0.97242886
12147,0.97242886
12148,0.0041340487
12149,0.004341978
12150,0.00443567
12151,0.0036533768
12152,0.00403024
12153,0.0047326754
12154,0.0018385586
12155,0.0053764554
12156,0.99780124
12157,0.0056469054
12158,0.005854044
12159,0.0047421944
12160,0.0024682705
12161,0.9877626
12162,0.985193
12163,0.9804519
12164,0.003801185
12165,0.004441322
12166,0.0015417947
12167,0.99533033
12168,0.0018533276
12169,0.7622311
12170,0.44821656
12171,0.99442106
12172,0.0017104693
12173,0.006074026
12174,0.0012104351
12175,0.99149114
12176,0.0012725809
12177,0.97286123
12178,0.0011347531
12179,0.09784509
12180,0.018425068
12181,0.0051982035
12182,0.9932643
12183,0.98861784
12184,0.014782331
12185,0.008211172
12186,0.9612049
12187,0.94871795
12188,0.9972065
12189,0.99003005
12190,0.012154491
12191,0.02885593
12192,0.0005913213
12193,0.0014829533
12194,0.0048010964
12195,0.0012104351
12196,0.0013298247
12197,0.0013298247
12198,0.0013298247
12199,0.0013298247
12200,0.0013298247
12201,0.007596891
12202,0.0012104351
12203,0.0013298247
12204,0.0013298247
12205,0.0018836404
12206,0.0009912419
12207,0.0013298247
12208,0.0013298247
12209,0.0014721721
12210,0.0013706726
12211,0.9776342
12212,0.9618617
12213,0.030084351
12214,0.99394375
12215,0.8270052
12216,0.86129475
12217,0.9702913
12218,0.010819229
12219,0.9616539
12220,0.0023869472
12221,0.86037695
12222,0.011872314
12223,0.9975394
12224,0.95955104
12225,0.8282574
12226,0.45240772
12227,0.9904197
12228,0.007873409
12229,0.95093375
12230,0.0023627034
12231,0.9734883
12232,0.0016484752
12233,0.0056230454
12234,0.008224709
12235,0.006134829
12236,0.9021406
12237,0.78475124
12238,0.0031506948
12239,0.99886346
12240,0.0016990248
12241,0.0007371693
12242,0.978156
12243,0.0018308565
12244,0.003131266
12245,0.9841208
12246,0.9976471
12247,0.33544335
12248,0.9868774
12249,0.9361617
12250,0.99617416
12251,0.98683643
12252,0.015410677
12253,0.0010331715
12254,0.9989887
12255,0.0018635439
12256,0.00027229555
12257,0.9970342
12258,0.98861015
12259,0.00031544865
12260,0.99063826
12261,0.9523573
12262,0.30164295
12263,0.00043495398
12264,0.0034305411
12265,0.009919011
12266,0.0039361157
12267,0.001377118
12268,0.0026925798
12269,0.008775342
12270,0.0040447316
12271,0.02961975
12272,0.006991271
12273,0.025698148
12274,0.010154765
12275,0.3328011
12276,0.003094285
12277,0.16155362
12278,0.99529415
12279,0.97456115
12280,0.882707
12281,0.0048933774
12282,0.94076693
12283,0.9381254
12284,0.9905957
12285,0.98084027
12286,0.9472138
12287,0.0011942436
12288,0.0007332604
12289,0.0027453627
12290,0.00077182846
12291,0.00058933825
12292,0.008016881
12293,0.9968002
12294,0.9922625
12295,0.0017937613
12296,0.0049827755
12297,0.0020612648
12298,0.98782057
12299,0.00064232637
12300,0.6892648
12301,0.8872827
12302,0.9348182
12303,0.99441457
12304,0.99266475
12305,0.009787022
12306,0.00093771477
12307,0.74140024
12308,0.6658963
12309,0.002202389
